20000121;18:30;7.0
20000121;19:00;8.0
20000121;19:30;8.0
20000121;20:00;8.0
20000121;20:30;8.0
20000121;21:00;8.0
20000121;21:30;8.0
20000121;22:00;8.0
20000121;22:30;7.0
20000121;23:00;3.0
20000121;23:30;2.0
20000122;00:00;2.0
20000122;00:30;2.0
20000122;01:00;1.0
20000122;01:30;0.0
20000122;02:00;-1.0
20000122;02:30;-1.0
20000122;03:00;-2.0
20000122;03:30;-2.0
20000122;04:00;-2.0
20000122;04:30;-2.0
20000122;05:00;-2.0
20000122;05:30;-2.0
20000122;06:00;-2.0
20000122;06:30;-2.0
20000122;07:00;-2.0
20000122;07:30;-3.0
20000122;08:00;-3.0
20000122;08:30;-3.0
20000122;09:00;-3.0
20000122;09:30;-2.0
20000122;10:00;-2.0
20000122;10:30;-2.0
20000122;11:00;-2.0
20000122;11:30;-2.0
20000122;12:00;-2.0
20000122;12:30;-2.0
20000122;13:00;-1.0
20000122;13:30;-1.0
20000122;14:00;-2.0
20000122;14:30;-2.0
20000122;15:00;-2.0
20000122;15:30;-2.0
20000122;16:00;-2.0
20000122;16:30;-2.0
20000122;17:00;-2.0
20000122;17:30;-3.0
20000122;18:00;-3.0
20000122;18:30;-4.0
20000122;19:00;-4.0
20000122;19:30;-4.0
20000122;20:00;-4.0
20000122;20:30;-4.0
20000122;21:00;-4.0
20000122;22:00;-4.0
20000122;22:30;-4.0
20000122;23:00;-4.0
20000122;23:30;-4.0
20000123;00:00;-4.0
20000123;00:30;-4.0
20000123;01:00;-4.0
20000123;01:30;-4.0
20000123;02:00;-6.0
20000123;02:30;-6.0
20000123;03:00;-7.0
20000123;03:30;-8.0
20000123;04:00;-8.0
20000123;04:30;-9.0
20000123;05:00;-10.0
20000123;05:30;-9.0
20000123;06:00;-10.0
20000123;07:00;-9.0
20000123;07:30;-9.0
20000123;08:00;-9.0
20000123;08:30;-9.0
20000123;09:00;-8.0
20000123;09:30;-7.0
20000123;10:00;-6.0
20000123;10:30;-4.0
20000123;11:00;-4.0
20000123;11:30;-3.0
20000123;12:00;-2.0
20000123;12:30;-1.0
20000123;13:30;0.0
20000123;14:00;0.0
20000123;14:30;1.0
20000123;15:00;1.0
20000123;15:30;2.0
20000123;16:00;0.0
20000123;16:30;-2.0
20000123;17:00;-2.0
20000123;17:30;-2.0
20000123;18:00;-3.0
20000123;19:00;-2.0
20000123;19:30;-2.0
20000123;20:00;-2.0
20000123;20:30;-2.0
20000123;21:00;-2.0
20000123;21:30;-2.0
20000123;22:00;-2.0
20000123;22:30;-2.0
20000123;23:00;-3.0
20000123;23:30;-3.0
20000124;00:00;-3.0
20000124;00:30;-3.0
20000124;01:00;-3.0
20000124;01:30;-3.0
20000124;02:00;-3.0
20000124;02:30;-3.0
20000124;03:00;-4.0
20000124;03:30;-4.0
20000124;04:30;-4.0
20000124;05:00;-4.0
20000124;05:30;-4.0
20000124;06:00;-4.0
20000124;06:30;-4.0
20000124;07:00;-4.0
20000124;07:30;-4.0
20000124;08:00;-5.0
20000124;08:30;-5.0
20000124;09:00;-4.0
20000124;09:30;-4.0
20000124;10:00;-4.0
20000124;10:30;-3.0
20000124;11:00;-2.0
20000124;11:30;-2.0
20000124;12:00;-1.0
20000124;12:30;-1.0
20000124;13:00;0.0
20000124;13:30;1.0
20000124;14:00;1.0
20000124;14:30;0.0
20000124;15:00;1.0
20000124;15:30;0.0
20000124;16:00;-1.0
20000124;16:30;-2.0
20000124;17:00;-3.0
20000124;17:30;-3.0
20000124;18:00;-5.0
20000124;18:30;-6.0
20000124;19:00;-7.0
20000124;19:30;-8.0
20000124;20:00;-8.0
20000124;20:30;-10.0
20000124;21:00;-11.0
20000124;21:30;-13.0
20000124;22:00;-13.0
20000124;22:30;-15.0
20000124;23:00;-15.0
20000124;23:30;-15.0
20000125;00:00;-15.0
20000125;00:30;-14.0
20000125;01:00;-16.0
20000125;01:30;-16.0
20000125;02:00;-16.0
20000125;02:30;-16.0
20000125;03:00;-17.0
20000125;03:30;-16.0
20000125;04:00;-16.0
20000125;04:30;-16.0
20000125;05:00;-17.0
